track,axis_id,scenario,run_id,seed,estimator,estimate,ci_lo,ci_hi,hyperparam_value,incumbent_mean_r,ess_ratio_raw,max_weight_raw,support_proxy,gate_v1,mean_w,mean_w_state,harmonic_worst_t,harmonic_state,placebo_value,placebo_state,disagreement,disagreement_state,dr_correction,nc_covariate,lam_star_flip,lam_star_censored,lam_direction,protocol_verdict,decision,fragile
practitioner,19,noised_b2,noised-b2-1020,1020,snips,0.6323656870319935,0.6080802932431826,0.6518205582464283,,0.5899742702539147,0.379999446712323,38.60430301626636,0.0,trust,1.6237954618038286,fail,1.7743353717330803,fail,0.016304206614554194,pass,0.6237954618038287,fail,0.004733706005698287,0.03984540485942602,1.0986516548736442,False,above,ab_fallback,ab_test,True
practitioner,19,noised_b2,noised-b2-1020,1020,clipped_ips,0.8399824328476685,0.8074594199648693,0.8662742734054518,3.5795437053198125,0.5899742702539147,0.379999446712323,38.60430301626636,0.0,trust,1.6237954618038286,fail,1.7743353717330803,fail,0.016304206614554194,pass,0.6237954618038287,fail,0.004733706005698287,0.03984540485942602,1.0986516548736442,False,above,ab_fallback,ab_test,True
practitioner,19,noised_b2,noised-b2-1020,1020,dm,0.6360536913951715,0.632598840673508,0.6392414258799212,,0.5899742702539147,0.379999446712323,38.60430301626636,0.0,trust,1.6237954618038286,fail,1.7743353717330803,fail,0.016304206614554194,pass,0.6237954618038287,fail,0.004733706005698287,0.03984540485942602,1.0986516548736442,False,above,ab_fallback,ab_test,True
practitioner,19,noised_b2,noised-b2-1020,1020,dr,0.6407873974008699,0.6095979767873172,0.6691465318968882,,0.5899742702539147,0.379999446712323,38.60430301626636,0.0,trust,1.6237954618038286,fail,1.7743353717330803,fail,0.016304206614554194,pass,0.6237954618038287,fail,0.004733706005698287,0.03984540485942602,1.0986516548736442,False,above,ab_fallback,ab_test,True
practitioner,19,noised_b2,noised-b2-1020,1020,switch_dr,0.6382309919775522,0.6199987039971526,0.6555367891773438,5.219061895568109,0.5899742702539147,0.379999446712323,38.60430301626636,0.0,trust,1.6237954618038286,fail,1.7743353717330803,fail,0.016304206614554194,pass,0.6237954618038287,fail,0.004733706005698287,0.03984540485942602,1.0986516548736442,False,above,ab_fallback,ab_test,True
practitioner,19,noised_b2,noised-b2-1020,1020,dros,0.6359989345734776,0.6234898726338887,0.6475824901328594,12.813133138294692,0.5899742702539147,0.379999446712323,38.60430301626636,0.0,trust,1.6237954618038286,fail,1.7743353717330803,fail,0.016304206614554194,pass,0.6237954618038287,fail,0.004733706005698287,0.03984540485942602,1.0986516548736442,False,above,ab_fallback,ab_test,True
practitioner,19,noised_b8,noised-b8-1020,1020,ips,1.2799588530389139,1.1939298933185871,1.3648592926662944,,0.5899742702539147,0.17230941284876897,108.1345108806574,0.0,distrust,1.587039314797121,fail,1.7743353717330803,fail,0.018435905531584328,pass,0.5870393147971207,fail,0.00536137605413202,0.09994854617351076,1.6874685830422296,False,above,ab_fallback,ab_test,False
practitioner,19,noised_b8,noised-b8-1020,1020,snips,0.8065073379751386,0.7775971830392111,0.8344568691657345,,0.5899742702539147,0.17230941284876897,108.1345108806574,0.0,distrust,1.587039314797121,fail,1.7743353717330803,fail,0.018435905531584328,pass,0.5870393147971207,fail,0.00536137605413202,0.09994854617351076,1.6874685830422296,False,above,ab_fallback,ab_test,False
practitioner,19,noised_b8,noised-b8-1020,1020,clipped_ips,0.8410464491515519,0.8068414567607514,0.8736340484341789,3.998186741784457,0.5899742702539147,0.17230941284876897,108.1345108806574,0.0,distrust,1.587039314797121,fail,1.7743353717330803,fail,0.018435905531584328,pass,0.5870393147971207,fail,0.00536137605413202,0.09994854617351076,1.6874685830422296,False,above,ab_fallback,ab_test,False
practitioner,19,noised_b8,noised-b8-1020,1020,dm,0.8142228633193632,0.809315643669548,0.8188245840892673,,0.5899742702539147,0.17230941284876897,108.1345108806574,0.0,distrust,1.587039314797121,fail,1.7743353717330803,fail,0.018435905531584328,pass,0.5870393147971207,fail,0.00536137605413202,0.09994854617351076,1.6874685830422296,False,above,ab_fallback,ab_test,False
practitioner,19,noised_b8,noised-b8-1020,1020,dr,0.8195842393734952,0.7746053559500949,0.864208640236377,,0.5899742702539147,0.17230941284876897,108.1345108806574,0.0,distrust,1.587039314797121,fail,1.7743353717330803,fail,0.018435905531584328,pass,0.5870393147971207,fail,0.00536137605413202,0.09994854617351076,1.6874685830422296,False,above,ab_fallback,ab_test,False
practitioner,19,noised_b8,noised-b8-1020,1020,switch_dr,0.8238540176586473,0.804216223163568,0.8418092422465278,6.65723512742016,0.5899742702539147,0.17230941284876897,108.1345108806574,0.0,distrust,1.587039314797121,fail,1.7743353717330803,fail,0.018435905531584328,pass,0.5870393147971207,fail,0.00536137605413202,0.09994854617351076,1.6874685830422296,False,above,ab_fallback,ab_test,False
practitioner,19,noised_b8,noised-b8-1020,1020,dros,0.8183432325885716,0.8057060358899113,0.829543148956809,15.985497222181012,0.5899742702539147,0.17230941284876897,108.1345108806574,0.0,distrust,1.587039314797121,fail,1.7743353717330803,fail,0.018435905531584328,pass,0.5870393147971207,fail,0.00536137605413202,0.09994854617351076,1.6874685830422296,False,above,ab_fallback,ab_test,False
practitioner,19,noised_b-2,noised-b-2-1021,1021,ips,0.6601673575477642,0.6201645091255935,0.7023208874119105,,0.5939796752235387,0.14247019030899072,237.5901189921946,0.0,distrust,1.6638633380661882,fail,1.8844556047155177,fail,-0.007331126456344495,pass,0.6638633380661884,fail,0.00201746177844888,0.13647240310867476,1.513640239721519,False,below,ab_fallback,ab_test,False
practitioner,19,noised_b-2,noised-b-2-1021,1021,snips,0.3967677768025338,0.3645495688342252,0.42739570992403936,,0.5939796752235387,0.14247019030899072,237.5901189921946,0.0,distrust,1.6638633380661882,fail,1.8844556047155177,fail,-0.007331126456344495,pass,0.6638633380661884,fail,0.00201746177844888,0.13647240310867476,1.513640239721519,False,below,ab_fallback,ab_test,False
practitioner,19,noised_b-2,noised-b-2-1021,1021,clipped_ips,0.548807269432067,0.5253056899792777,0.5716983925559976,3.706010684066973,0.5939796752235387,0.14247019030899072,237.5901189921946,0.0,distrust,1.6638633380661882,fail,1.8844556047155177,fail,-0.007331126456344495,pass,0.6638633380661884,fail,0.00201746177844888,0.13647240310867476,1.513640239721519,False,below,ab_fallback,ab_test,False
practitioner,19,noised_b-2,noised-b-2-1021,1021,dm,0.40145645840972805,0.3978216888627401,0.4051956504892079,,0.5939796752235387,0.14247019030899072,237.5901189921946,0.0,distrust,1.6638633380661882,fail,1.8844556047155177,fail,-0.007331126456344495,pass,0.6638633380661884,fail,0.00201746177844888,0.13647240310867476,1.513640239721519,False,below,ab_fallback,ab_test,False
practitioner,19,noised_b-2,noised-b-2-1021,1021,dr,0.3994389966312792,0.36210918405737336,0.4371930998753226,,0.5939796752235387,0.14247019030899072,237.5901189921946,0.0,distrust,1.6638633380661882,fail,1.8844556047155177,fail,-0.007331126456344495,pass,0.6638633380661884,fail,0.00201746177844888,0.13647240310867476,1.513640239721519,False,below,ab_fallback,ab_test,False
practitioner,19,noised_b-2,noised-b-2-1021,1021,switch_dr,0.3943684640481985,0.37636901722001187,0.4148262797973045,5.7925311963349575,0.5939796752235387,0.14247019030899072,237.5901189921946,0.0,distrust,1.6638633380661882,fail,1.8844556047155177,fail,-0.007331126456344495,pass,0.6638633380661884,fail,0.00201746177844888,0.13647240310867476,1.513640239721519,False,below,ab_fallback,ab_test,False
practitioner,19,noised_b-2,noised-b-2-1021,1021,dros,0.3961315005982841,0.3850583478167449,0.40914905770426213,13.734515190418552,0.5939796752235387,0.14247019030899072,237.5901189921946,0.0,distrust,1.6638633380661882,fail,1.8844556047155177,fail,-0.007331126456344495,pass,0.6638633380661884,fail,0.00201746177844888,0.13647240310867476,1.513640239721519,False,below,ab_fallback,ab_test,False
practitioner,19,noised_b2,noised-b2-1021,1021,ips,1.0339637632972294,0.9862057807815066,1.0840858976066223,,0.5939796752235387,0.35440654004423533,34.99890585197449,0.0,trust,1.6317833573413025,fail,1.8844556047155177,fail,-0.017852176837716085,pass,0.6317833573413025,fail,0.0056631021083677156,0.03350701106457792,1.0881755476683292,False,above,ab_fallback,ab_test,True
practitioner,19,noised_b2,noised-b2-1021,1021,snips,0.6336403411920363,0.6129439367744839,0.6548729036561606,,0.5939796752235387,0.35440654004423533,34.99890585197449,0.0,trust,1.6317833573413025,fail,1.8844556047155177,fail,-0.017852176837716085,pass,0.6317833573413025,fail,0.0056631021083677156,0.03350701106457792,1.0881755476683292,False,above,ab_fallback,ab_test,True
practitioner,19,noised_b2,noised-b2-1021,1021,clipped_ips,0.8365065785720808,0.8068225248161844,0.8645292828925645,3.5674443287386035,0.5939796752235387,0.35440654004423533,34.99890585197449,0.0,trust,1.6317833573413025,fail,1.8844556047155177,fail,-0.017852176837716085,pass,0.6317833573413025,fail,0.0056631021083677156,0.03350701106457792,1.0881755476683292,False,above,ab_fallback,ab_test,True
practitioner,19,noised_b2,noised-b2-1021,1021,dm,0.6472350791582184,0.6438637137084484,0.650600529709246,,0.5939796752235387,0.35440654004423533,34.99890585197449,0.0,trust,1.6317833573413025,fail,1.8844556047155177,fail,-0.017852176837716085,pass,0.6317833573413025,fail,0.0056631021083677156,0.03350701106457792,1.0881755476683292,False,above,ab_fallback,ab_test,True
practitioner,19,noised_b2,noised-b2-1021,1021,dr,0.6415719770498507,0.6086064331290305,0.67410280270224,,0.5939796752235387,0.35440654004423533,34.99890585197449,0.0,trust,1.6317833573413025,fail,1.8844556047155177,fail,-0.017852176837716085,pass,0.6317833573413025,fail,0.0056631021083677156,0.03350701106457792,1.0881755476683292,False,above,ab_fallback,ab_test,True
practitioner,19,noised_b2,noised-b2-1021,1021,switch_dr,0.6456906958620391,0.6253484337812691,0.6644007251978751,5.125191610998018,0.5939796752235387,0.35440654004423533,34.99890585197449,0.0,trust,1.6317833573413025,fail,1.8844556047155177,fail,-0.017852176837716085,pass,0.6317833573413025,fail,0.0056631021083677156,0.03350701106457792,1.0881755476683292,False,above,ab_fallback,ab_test,True
practitioner,19,noised_b2,noised-b2-1021,1021,dros,0.6429368672625755,0.6300923664652708,0.6561774812301165,12.726659038649226,0.5939796752235387,0.35440654004423533,34.99890585197449,0.0,trust,1.6317833573413025,fail,1.8844556047155177,fail,-0.017852176837716085,pass,0.6317833573413025,fail,0.0056631021083677156,0.03350701106457792,1.0881755476683292,False,above,ab_fallback,ab_test,True
practitioner,19,noised_b8,noised-b8-1021,1021,ips,1.2508085983915491,1.171958455147481,1.3264057700880478,,0.5939796752235387,0.1626456318942877,90.9714815848676,0.0,trust,1.5577666824463428,fail,1.8844556047155177,fail,-0.022385462095466338,pass,0.5577666824463429,fail,0.005240728723101544,0.07442298067672529,1.6213110467767264,False,above,ab_fallback,ab_test,False
practitioner,19,noised_b8,noised-b8-1021,1021,snips,0.8029498977518625,0.7748403264352455,0.8293982547443215,,0.5939796752235387,0.1626456318942877,90.9714815848676,0.0,trust,1.5577666824463428,fail,1.8844556047155177,fail,-0.022385462095466338,pass,0.5577666824463429,fail,0.005240728723101544,0.07442298067672529,1.6213110467767264,False,above,ab_fallback,ab_test,False
practitioner,19,noised_b8,noised-b8-1021,1021,clipped_ips,0.8221125422051087,0.7881622388138805,0.8561910952304447,3.9610206645367843,0.5939796752235387,0.1626456318942877,90.9714815848676,0.0,trust,1.5577666824463428,fail,1.8844556047155177,fail,-0.022385462095466338,pass,0.5577666824463429,fail,0.005240728723101544,0.07442298067672529,1.6213110467767264,False,above,ab_fallback,ab_test,False
practitioner,19,noised_b8,noised-b8-1021,1021,dm,0.8269228812144125,0.8223925554372157,0.831644758133897,,0.5939796752235387,0.1626456318942877,90.9714815848676,0.0,trust,1.5577666824463428,fail,1.8844556047155177,fail,-0.022385462095466338,pass,0.5577666824463429,fail,0.005240728723101544,0.07442298067672529,1.6213110467767264,False,above,ab_fallback,ab_test,False
practitioner,19,noised_b8,noised-b8-1021,1021,dr,0.8216821524913109,0.7756605219674739,0.8633543809921759,,0.5939796752235387,0.1626456318942877,90.9714815848676,0.0,trust,1.5577666824463428,fail,1.8844556047155177,fail,-0.022385462095466338,pass,0.5577666824463429,fail,0.005240728723101544,0.07442298067672529,1.6213110467767264,False,above,ab_fallback,ab_test,False
practitioner,19,noised_b8,noised-b8-1021,1021,switch_dr,0.8364216941971803,0.8164001136434123,0.8532191283818061,6.544527174313959,0.5939796752235387,0.1626456318942877,90.9714815848676,0.0,trust,1.5577666824463428,fail,1.8844556047155177,fail,-0.022385462095466338,pass,0.5577666824463429,fail,0.005240728723101544,0.07442298067672529,1.6213110467767264,False,above,ab_fallback,ab_test,False
practitioner,19,noised_b8,noised-b8-1021,1021,dros,0.8337973846728362,0.8220432936130694,0.8453462088198213,15.689684704887428,0.5939796752235387,0.1626456318942877,90.9714815848676,0.0,trust,1.5577666824463428,fail,1.8844556047155177,fail,-0.022385462095466338,pass,0.5577666824463429,fail,0.005240728723101544,0.07442298067672529,1.6213110467767264,False,above,ab_fallback,ab_test,False
practitioner,19,noised_b-2,noised-b-2-1022,1022,ips,0.5879035554138492,0.5341179365757649,0.6395845263268132,,0.5892649817973151,0.19699370297748878,105.94711234390665,0.0,distrust,1.65644536151579,fail,1.8081135063370815,fail,0.0035973098685629697,pass,0.6564453615157898,fail,0.04117102619263174,0.07585396951143493,1.6404626611840798,False,below,ab_fallback,ab_test,False
practitioner,19,noised_b-2,noised-b-2-1022,1022,snips,0.35491877309847814,0.3178380867182888,0.389306474913396,,0.5892649817973151,0.19699370297748878,105.94711234390665,0.0,distrust,1.65644536151579,fail,1.8081135063370815,fail,0.0035973098685629697,pass,0.6564453615157898,fail,0.04117102619263174,0.07585396951143493,1.6404626611840798,False,below,ab_fallback,ab_test,False
practitioner,19,noised_b-2,noised-b-2-1022,1022,clipped_ips,0.5201042644997975,0.49693323792386285,0.5432260883315003,3.8279904221827064,0.5892649817973151,0.19699370297748878,105.94711234390665,0.0,distrust,1.65644536151579,fail,1.8081135063370815,fail,0.0035973098685629697,pass,0.6564453615157898,fail,0.04117102619263174,0.07585396951143493,1.6404626611840798,False,below,ab_fallback,ab_test,False
practitioner,19,noised_b-2,noised-b-2-1022,1022,dm,0.37415055615262316,0.37045017908192324,0.37829943298823476,,0.5892649817973151,0.19699370297748878,105.94711234390665,0.0,distrust,1.65644536151579,fail,1.8081135063370815,fail,0.0035973098685629697,pass,0.6564453615157898,fail,0.04117102619263174,0.07585396951143493,1.6404626611840798,False,below,ab_fallback,ab_test,False
practitioner,19,noised_b-2,noised-b-2-1022,1022,dr,0.3329795299599914,0.28609476675444556,0.3775208572311912,,0.5892649817973151,0.19699370297748878,105.94711234390665,0.0,distrust,1.65644536151579,fail,1.8081135063370815,fail,0.0035973098685629697,pass,0.6564453615157898,fail,0.04117102619263174,0.07585396951143493,1.6404626611840798,False,below,ab_fallback,ab_test,False
practitioner,19,noised_b-2,noised-b-2-1022,1022,switch_dr,0.36674324380994305,0.34816103763493844,0.3849232192942837,6.222437597552648,0.5892649817973151,0.19699370297748878,105.94711234390665,0.0,distrust,1.65644536151579,fail,1.8081135063370815,fail,0.0035973098685629697,pass,0.6564453615157898,fail,0.04117102619263174,0.07585396951143493,1.6404626611840798,False,below,ab_fallback,ab_test,False
practitioner,19,noised_b-2,noised-b-2-1022,1022,dros,0.3698245621586432,0.3580399528229316,0.38229767617551746,14.653510672322534,0.5892649817973151,0.19699370297748878,105.94711234390665,0.0,distrust,1.65644536151579,fail,1.8081135063370815,fail,0.0035973098685629697,pass,0.6564453615157898,fail,0.04117102619263174,0.07585396951143493,1.6404626611840798,False,below,ab_fallback,ab_test,False
practitioner,19,noised_b2,noised-b2-1022,1022,ips,1.079590857300257,1.0322457291173404,1.1296358138640963,,0.5892649817973151,0.35282588637424045,56.81699291243308,0.0,trust,1.6564679763483172,fail,1.8081135063370815,fail,0.01719230126902116,pass,0.656467976348317,fail,0.012865911416784536,0.02563036646615475,1.145878603848269,False,above,ab_fallback,ab_test,True
practitioner,19,noised_b2,noised-b2-1022,1022,snips,0.6517426673591449,0.6299212117540582,0.6721673558849387,,0.5892649817973151,0.35282588637424045,56.81699291243308,0.0,trust,1.6564679763483172,fail,1.8081135063370815,fail,0.01719230126902116,pass,0.656467976348317,fail,0.012865911416784536,0.02563036646615475,1.145878603848269,False,above,ab_fallback,ab_test,True
practitioner,19,noised_b2,noised-b2-1022,1022,clipped_ips,0.8623896412611367,0.8343481189128366,0.8914047674606458,3.674433449700299,0.5892649817973151,0.35282588637424045,56.81699291243308,0.0,trust,1.6564679763483172,fail,1.8081135063370815,fail,0.01719230126902116,pass,0.656467976348317,fail,0.012865911416784536,0.02563036646615475,1.145878603848269,False,above,ab_fallback,ab_test,True
practitioner,19,noised_b2,noised-b2-1022,1022,dm,0.6554587463435677,0.6522806233484442,0.6591294468390666,,0.5892649817973151,0.35282588637424045,56.81699291243308,0.0,trust,1.6564679763483172,fail,1.8081135063370815,fail,0.01719230126902116,pass,0.656467976348317,fail,0.012865911416784536,0.02563036646615475,1.145878603848269,False,above,ab_fallback,ab_test,True
practitioner,19,noised_b2,noised-b2-1022,1022,dr,0.6425928349267832,0.6106106054399142,0.6774436893903845,,0.5892649817973151,0.35282588637424045,56.81699291243308,0.0,trust,1.6564679763483172,fail,1.8081135063370815,fail,0.01719230126902116,pass,0.656467976348317,fail,0.012865911416784536,0.02563036646615475,1.145878603848269,False,above,ab_fallback,ab_test,True
practitioner,19,noised_b2,noised-b2-1022,1022,switch_dr,0.6522116048986687,0.6332198892866021,0.6717784995589763,5.460270037097033,0.5892649817973151,0.35282588637424045,56.81699291243308,0.0,trust,1.6564679763483172,fail,1.8081135063370815,fail,0.01719230126902116,pass,0.656467976348317,fail,0.012865911416784536,0.02563036646615475,1.145878603848269,False,above,ab_fallback,ab_test,True
practitioner,19,noised_b2,noised-b2-1022,1022,dros,0.6509027343734269,0.6385702442352691,0.6643721591786554,13.501461176276438,0.5892649817973151,0.35282588637424045,56.81699291243308,0.0,trust,1.6564679763483172,fail,1.8081135063370815,fail,0.01719230126902116,pass,0.656467976348317,fail,0.012865911416784536,0.02563036646615475,1.145878603848269,False,above,ab_fallback,ab_test,True
practitioner,19,noised_b8,noised-b8-1022,1022,ips,1.3764414569736836,1.2893372702075827,1.4747188083821652,,0.5892649817973151,0.14513466495240898,112.88075249150192,0.0,distrust,1.6440924570748172,fail,1.8081135063370815,fail,0.04496455465753773,pass,0.6440924570748172,fail,0.005311575179197429,0.062455399567837404,1.8114525082257016,False,above,ab_fallback,ab_test,False
practitioner,19,noised_b8,noised-b8-1022,1022,snips,0.8372044108897985,0.8064233143410356,0.8648181898847583,,0.5892649817973151,0.14513466495240898,112.88075249150192,0.0,distrust,1.6440924570748172,fail,1.8081135063370815,fail,0.04496455465753773,pass,0.6440924570748172,fail,0.005311575179197429,0.062455399567837404,1.8114525082257016,False,above,ab_fallback,ab_test,False
practitioner,19,noised_b8,noised-b8-1022,1022,clipped_ips,0.8502632770911922,0.8154062775885268,0.8854993200561034,4.165849615563866,0.5892649817973151,0.14513466495240898,112.88075249150192,0.0,distrust,1.6440924570748172,fail,1.8081135063370815,fail,0.04496455465753773,pass,0.6440924570748172,fail,0.005311575179197429,0.062455399567837404,1.8114525082257016,False,above,ab_fallback,ab_test,False
practitioner,19,noised_b8,noised-b8-1022,1022,dm,0.8358230085775735,0.8311105712414745,0.8405922746304053,,0.5892649817973151,0.14513466495240898,112.88075249150192,0.0,distrust,1.6440924570748172,fail,1.8081135063370815,fail,0.04496455465753773,pass,0.6440924570748172,fail,0.005311575179197429,0.062455399567837404,1.8114525082257016,False,above,ab_fallback,ab_test,False
practitioner,19,noised_b8,noised-b8-1022,1022,dr,0.8305114333983761,0.7698375817266707,0.8844951399913741,,0.5892649817973151,0.14513466495240898,112.88075249150192,0.0,distrust,1.6440924570748172,fail,1.8081135063370815,fail,0.04496455465753773,pass,0.6440924570748172,fail,0.005311575179197429,0.062455399567837404,1.8114525082257016,False,above,ab_fallback,ab_test,False
practitioner,19,noised_b8,noised-b8-1022,1022,switch_dr,0.8461145586241788,0.8282431049963589,0.8654311050937431,6.892467230840062,0.5892649817973151,0.14513466495240898,112.88075249150192,0.0,distrust,1.6440924570748172,fail,1.8081135063370815,fail,0.04496455465753773,pass,0.6440924570748172,fail,0.005311575179197429,0.062455399567837404,1.8114525082257016,False,above,ab_fallback,ab_test,False
practitioner,19,noised_b8,noised-b8-1022,1022,dros,0.8427161457822396,0.831232177050676,0.8549472507479333,17.354303019493614,0.5892649817973151,0.14513466495240898,112.88075249150192,0.0,distrust,1.6440924570748172,fail,1.8081135063370815,fail,0.04496455465753773,pass,0.6440924570748172,fail,0.005311575179197429,0.062455399567837404,1.8114525082257016,False,above,ab_fallback,ab_test,False
practitioner,19,noised_b-2,noised-b-2-1023,1023,ips,0.6094229586350604,0.5653247340649028,0.652101945369833,,0.5932357239968744,0.1990868325250213,67.00760562660687,0.0,trust,1.605564997121238,fail,1.8708498034436596,fail,-0.0037799779595000483,pass,0.605564997121238,fail,0.00291735900453602,0.047025671144801565,1.5813042197996212,False,below,ab_fallback,ab_test,False
practitioner,19,noised_b-2,noised-b-2-1023,1023,snips,0.3795691608422889,0.35169001802385047,0.4061664699949719,,0.5932357239968744,0.1990868325250213,67.00760562660687,0.0,trust,1.605564997121238,fail,1.8708498034436596,fail,-0.0037799779595000483,pass,0.605564997121238,fail,0.00291735900453602,0.047025671144801565,1.5813042197996212,False,below,ab_fallback,ab_test,False
practitioner,19,noised_b-2,noised-b-2-1023,1023,clipped_ips,0.5194422048962534,0.4949906901577056,0.5430422351263393,3.6447595751956943,0.5932357239968744,0.1990868325250213,67.00760562660687,0.0,trust,1.605564997121238,fail,1.8708498034436596,fail,-0.0037799779595000483,pass,0.605564997121238,fail,0.00291735900453602,0.047025671144801565,1.5813042197996212,False,below,ab_fallback,ab_test,False
practitioner,19,noised_b-2,noised-b-2-1023,1023,dm,0.3844025719399532,0.38025342981164545,0.3882837682514009,,0.5932357239968744,0.1990868325250213,67.00760562660687,0.0,trust,1.605564997121238,fail,1.8708498034436596,fail,-0.0037799779595000483,pass,0.605564997121238,fail,0.00291735900453602,0.047025671144801565,1.5813042197996212,False,below,ab_fallback,ab_test,False
practitioner,19,noised_b-2,noised-b-2-1023,1023,dr,0.38148521293541715,0.34029893360024815,0.4255953161522773,,0.5932357239968744,0.1990868325250213,67.00760562660687,0.0,trust,1.605564997121238,fail,1.8708498034436596,fail,-0.0037799779595000483,pass,0.605564997121238,fail,0.00291735900453602,0.047025671144801565,1.5813042197996212,False,below,ab_fallback,ab_test,False
practitioner,19,noised_b-2,noised-b-2-1023,1023,switch_dr,0.3756724357041239,0.35388091009808875,0.39543573861103987,5.749826543076537,0.5932357239968744,0.1990868325250213,67.00760562660687,0.0,trust,1.605564997121238,fail,1.8708498034436596,fail,-0.0037799779595000483,pass,0.605564997121238,fail,0.00291735900453602,0.047025671144801565,1.5813042197996212,False,below,ab_fallback,ab_test,False
practitioner,19,noised_b-2,noised-b-2-1023,1023,dros,0.3783048510790165,0.3652791657110465,0.39101283552049393,13.284272360980697,0.5932357239968744,0.1990868325250213,67.00760562660687,0.0,trust,1.605564997121238,fail,1.8708498034436596,fail,-0.0037799779595000483,pass,0.605564997121238,fail,0.00291735900453602,0.047025671144801565,1.5813042197996212,False,below,ab_fallback,ab_test,False
practitioner,19,noised_b2,noised-b2-1023,1023,ips,1.0526552103867597,1.0047633146752541,1.1088921354766859,,0.5932357239968744,0.3109477667294307,73.39031022058312,0.0,trust,1.621190739942576,fail,1.8708498034436596,fail,0.008279194859595511,pass,0.621190739942576,fail,0.03054231927533503,0.027156926170872845,1.1296639176495251,False,above,ab_fallback,ab_test,True
practitioner,19,noised_b2,noised-b2-1023,1023,snips,0.6493099081136163,0.6297560132717913,0.6692598751757646,,0.5932357239968744,0.3109477667294307,73.39031022058312,0.0,trust,1.621190739942576,fail,1.8708498034436596,fail,0.008279194859595511,pass,0.621190739942576,fail,0.03054231927533503,0.027156926170872845,1.1296639176495251,False,above,ab_fallback,ab_test,True
practitioner,19,noised_b2,noised-b2-1023,1023,clipped_ips,0.8421023686788859,0.8147065458775588,0.8727514398462285,3.50045836373403,0.5932357239968744,0.3109477667294307,73.39031022058312,0.0,trust,1.621190739942576,fail,1.8708498034436596,fail,0.008279194859595511,pass,0.621190739942576,fail,0.03054231927533503,0.027156926170872845,1.1296639176495251,False,above,ab_fallback,ab_test,True
practitioner,19,noised_b2,noised-b2-1023,1023,dm,0.66132254901734,0.6576466983337628,0.6645811742626808,,0.5932357239968744,0.3109477667294307,73.39031022058312,0.0,trust,1.621190739942576,fail,1.8708498034436596,fail,0.008279194859595511,pass,0.621190739942576,fail,0.03054231927533503,0.027156926170872845,1.1296639176495251,False,above,ab_fallback,ab_test,True
practitioner,19,noised_b2,noised-b2-1023,1023,dr,0.630780229742005,0.590496534332019,0.6668347956178001,,0.5932357239968744,0.3109477667294307,73.39031022058312,0.0,trust,1.621190739942576,fail,1.8708498034436596,fail,0.008279194859595511,pass,0.621190739942576,fail,0.03054231927533503,0.027156926170872845,1.1296639176495251,False,above,ab_fallback,ab_test,True
practitioner,19,noised_b2,noised-b2-1023,1023,switch_dr,0.6646672561307639,0.647189415577543,0.6843801669147735,5.086053075510581,0.5932357239968744,0.3109477667294307,73.39031022058312,0.0,trust,1.621190739942576,fail,1.8708498034436596,fail,0.008279194859595511,pass,0.621190739942576,fail,0.03054231927533503,0.027156926170872845,1.1296639176495251,False,above,ab_fallback,ab_test,True
practitioner,19,noised_b2,noised-b2-1023,1023,dros,0.660834713326407,0.6482914750885864,0.6745189778494689,12.253208756235523,0.5932357239968744,0.3109477667294307,73.39031022058312,0.0,trust,1.621190739942576,fail,1.8708498034436596,fail,0.008279194859595511,pass,0.621190739942576,fail,0.03054231927533503,0.027156926170872845,1.1296639176495251,False,above,ab_fallback,ab_test,True
practitioner,19,noised_b8,noised-b8-1023,1023,ips,1.34505084159692,1.2485733816457114,1.456963622244679,,0.5932357239968744,0.09398979463436834,242.22099225495435,0.0,distrust,1.6364770099222006,fail,1.8708498034436596,fail,0.029571553464058372,pass,0.6364770099222005,fail,0.05254187935546111,0.0932570679485281,1.735782026550266,False,above,ab_fallback,ab_test,False
practitioner,19,noised_b8,noised-b8-1023,1023,snips,0.8219185686335214,0.7887737560921726,0.8532828135791338,,0.5932357239968744,0.09398979463436834,242.22099225495435,0.0,distrust,1.6364770099222006,fail,1.8708498034436596,fail,0.029571553464058372,pass,0.6364770099222005,fail,0.05254187935546111,0.0932570679485281,1.735782026550266,False,above,ab_fallback,ab_test,False
practitioner,19,noised_b8,noised-b8-1023,1023,clipped_ips,0.8221354301255125,0.7903795720462966,0.8549495583499017,4.0658444907930855,0.5932357239968744,0.09398979463436834,242.22099225495435,0.0,distrust,1.6364770099222006,fail,1.8708498034436596,fail,0.029571553464058372,pass,0.6364770099222005,fail,0.05254187935546111,0.0932570679485281,1.735782026550266,False,above,ab_fallback,ab_test,False
practitioner,19,noised_b8,noised-b8-1023,1023,dm,0.844850381780773,0.8396304710126169,0.8491641142447596,,0.5932357239968744,0.09398979463436834,242.22099225495435,0.0,distrust,1.6364770099222006,fail,1.8708498034436596,fail,0.029571553464058372,pass,0.6364770099222005,fail,0.05254187935546111,0.0932570679485281,1.735782026550266,False,above,ab_fallback,ab_test,False
practitioner,19,noised_b8,noised-b8-1023,1023,dr,0.7923085024253119,0.7186839296114891,0.8554011953065906,,0.5932357239968744,0.09398979463436834,242.22099225495435,0.0,distrust,1.6364770099222006,fail,1.8708498034436596,fail,0.029571553464058372,pass,0.6364770099222005,fail,0.05254187935546111,0.0932570679485281,1.735782026550266,False,above,ab_fallback,ab_test,False
